lat: 24.932923, lng: 67.094976, accuracy:10.000000
lat: 24.918297, lng: 67.096864, accuracy:5.000000
lat: 24.918246, lng: 67.096916, accuracy:5.000000
lat: 24.918199, lng: 67.096965, accuracy:5.000000
lat: 24.918147, lng: 67.097014, accuracy:5.000000
lat: 24.918101, lng: 67.097061, accuracy:5.000000
lat: 24.918051, lng: 67.097108, accuracy:5.000000
lat: 24.918004, lng: 67.097156, accuracy:5.000000
lat: 24.917958, lng: 67.097199, accuracy:5.000000
lat: 24.917906, lng: 67.097247, accuracy:5.000000
lat: 24.917863, lng: 67.097296, accuracy:5.000000
lat: 24.917816, lng: 67.097345, accuracy:5.000000
lat: 24.917758, lng: 67.097404, accuracy:5.000000
lat: 24.917695, lng: 67.097462, accuracy:5.000000
lat: 24.917631, lng: 67.097524, accuracy:5.000000
lat: 24.917562, lng: 67.097590, accuracy:5.000000
lat: 24.917499, lng: 67.097656, accuracy:5.000000
lat: 24.917434, lng: 67.097721, accuracy:5.000000
lat: 24.917374, lng: 67.097785, accuracy:5.000000
lat: 24.917307, lng: 67.097851, accuracy:5.000000
lat: 24.917247, lng: 67.097913, accuracy:5.000000
lat: 24.917203, lng: 67.097966, accuracy:5.000000
lat: 24.917159, lng: 67.098015, accuracy:5.000000
lat: 24.917116, lng: 67.098062, accuracy:5.000000
lat: 24.917068, lng: 67.098113, accuracy:5.000000
lat: 24.917017, lng: 67.098170, accuracy:5.000000
lat: 24.916975, lng: 67.098224, accuracy:5.000000
lat: 24.916925, lng: 67.098287, accuracy:5.000000
lat: 24.916869, lng: 67.098352, accuracy:5.000000
lat: 24.916813, lng: 67.098420, accuracy:5.000000
lat: 24.916757, lng: 67.098486, accuracy:5.000000
lat: 24.916701, lng: 67.098558, accuracy:5.000000
lat: 24.916650, lng: 67.098624, accuracy:5.000000
lat: 24.916606, lng: 67.098684, accuracy:5.000000
lat: 24.916562, lng: 67.098741, accuracy:5.000000
lat: 24.916513, lng: 67.098809, accuracy:5.000000
lat: 24.916465, lng: 67.098874, accuracy:5.000000
lat: 24.916414, lng: 67.098939, accuracy:5.000000
lat: 24.916368, lng: 67.098998, accuracy:5.000000
lat: 24.916323, lng: 67.099059, accuracy:5.000000
lat: 24.916272, lng: 67.099130, accuracy:5.000000
lat: 24.916227, lng: 67.099198, accuracy:5.000000
lat: 24.916171, lng: 67.099274, accuracy:5.000000
lat: 24.916114, lng: 67.099349, accuracy:5.000000
lat: 24.916052, lng: 67.099434, accuracy:5.000000
lat: 24.915988, lng: 67.099514, accuracy:5.000000
lat: 24.915919, lng: 67.099597, accuracy:5.000000
lat: 24.915860, lng: 67.099677, accuracy:5.000000
lat: 24.915795, lng: 67.099760, accuracy:5.000000
lat: 24.915730, lng: 67.099847, accuracy:5.000000
lat: 24.915670, lng: 67.099929, accuracy:5.000000
lat: 24.915603, lng: 67.100010, accuracy:5.000000
lat: 24.915533, lng: 67.100098, accuracy:5.000000
lat: 24.915462, lng: 67.100178, accuracy:5.000000
lat: 24.915388, lng: 67.100270, accuracy:5.000000
lat: 24.915305, lng: 67.100371, accuracy:5.000000
lat: 24.915225, lng: 67.100474, accuracy:5.000000
lat: 24.915135, lng: 67.100557, accuracy:5.000000
lat: 24.915055, lng: 67.100663, accuracy:5.000000
lat: 24.914977, lng: 67.100762, accuracy:5.000000
lat: 24.914896, lng: 67.100862, accuracy:5.000000
lat: 24.914810, lng: 67.100951, accuracy:5.000000
lat: 24.914731, lng: 67.101053, accuracy:5.000000
lat: 24.914653, lng: 67.101161, accuracy:5.000000
lat: 24.914577, lng: 67.101262, accuracy:5.000000
lat: 24.914507, lng: 67.101348, accuracy:5.000000
lat: 24.914455, lng: 67.101428, accuracy:5.000000
lat: 24.914399, lng: 67.101507, accuracy:5.000000
lat: 24.914337, lng: 67.101587, accuracy:5.000000
lat: 24.914271, lng: 67.101680, accuracy:5.000000
lat: 24.914205, lng: 67.101767, accuracy:5.000000
lat: 24.914138, lng: 67.101849, accuracy:5.000000
lat: 24.914079, lng: 67.101931, accuracy:5.000000
lat: 24.914017, lng: 67.101997, accuracy:5.000000
lat: 24.913975, lng: 67.102060, accuracy:5.000000
lat: 24.913920, lng: 67.102122, accuracy:5.000000
lat: 24.913864, lng: 67.102199, accuracy:5.000000
lat: 24.913811, lng: 67.102265, accuracy:5.000000
lat: 24.913762, lng: 67.102329, accuracy:5.000000
lat: 24.913704, lng: 67.102391, accuracy:5.000000
lat: 24.913662, lng: 67.102453, accuracy:5.000000
lat: 24.913609, lng: 67.102528, accuracy:5.000000
lat: 24.913554, lng: 67.102603, accuracy:5.000000
lat: 24.913495, lng: 67.102683, accuracy:5.000000
lat: 24.913436, lng: 67.102767, accuracy:5.000000
lat: 24.913375, lng: 67.102853, accuracy:5.000000
lat: 24.913309, lng: 67.102939, accuracy:5.000000
lat: 24.913244, lng: 67.103030, accuracy:5.000000
lat: 24.913186, lng: 67.103121, accuracy:5.000000
lat: 24.913121, lng: 67.103197, accuracy:5.000000
lat: 24.913062, lng: 67.103275, accuracy:5.000000
lat: 24.913024, lng: 67.103339, accuracy:5.000000
lat: 24.912978, lng: 67.103404, accuracy:5.000000
lat: 24.912921, lng: 67.103482, accuracy:5.000000
lat: 24.912890, lng: 67.103542, accuracy:5.000000
lat: 24.912840, lng: 67.103608, accuracy:5.000000
lat: 24.912794, lng: 67.103668, accuracy:5.000000
lat: 24.912748, lng: 67.103723, accuracy:5.000000
lat: 24.912712, lng: 67.103772, accuracy:5.000000
lat: 24.912681, lng: 67.103816, accuracy:5.000000
lat: 24.912665, lng: 67.103854, accuracy:5.000000
lat: 24.912627, lng: 67.103885, accuracy:5.000000
lat: 24.912604, lng: 67.103928, accuracy:5.000000
lat: 24.912586, lng: 67.103954, accuracy:5.000000
lat: 24.912562, lng: 67.103976, accuracy:5.000000
lat: 24.912545, lng: 67.104004, accuracy:5.000000
lat: 24.912529, lng: 67.104031, accuracy:5.000000
lat: 24.912509, lng: 67.104070, accuracy:5.000000
lat: 24.912483, lng: 67.104101, accuracy:5.000000
lat: 24.912460, lng: 67.104138, accuracy:5.000000
lat: 24.912437, lng: 67.104176, accuracy:5.000000
lat: 24.912411, lng: 67.104212, accuracy:5.000000
lat: 24.912394, lng: 67.104242, accuracy:5.000000
lat: 24.912377, lng: 67.104270, accuracy:5.000000
lat: 24.912357, lng: 67.104304, accuracy:5.000000
lat: 24.912333, lng: 67.104342, accuracy:5.000000
lat: 24.912306, lng: 67.104381, accuracy:5.000000
lat: 24.912279, lng: 67.104420, accuracy:5.000000
lat: 24.912258, lng: 67.104450, accuracy:5.000000
lat: 24.912236, lng: 67.104487, accuracy:5.000000
lat: 24.912210, lng: 67.104533, accuracy:5.000000
lat: 24.912152, lng: 67.104570, accuracy:5.000000
lat: 24.912119, lng: 67.104610, accuracy:5.000000
lat: 24.912089, lng: 67.104652, accuracy:5.000000
lat: 24.912056, lng: 67.104693, accuracy:5.000000
lat: 24.912023, lng: 67.104737, accuracy:5.000000
lat: 24.911996, lng: 67.104779, accuracy:5.000000
lat: 24.911972, lng: 67.104824, accuracy:5.000000
lat: 24.911943, lng: 67.104865, accuracy:5.000000
lat: 24.911915, lng: 67.104905, accuracy:5.000000
lat: 24.911897, lng: 67.104928, accuracy:5.000000
lat: 24.911859, lng: 67.104983, accuracy:5.000000
lat: 24.911814, lng: 67.105023, accuracy:5.000000
lat: 24.911768, lng: 67.105086, accuracy:5.000000
lat: 24.911716, lng: 67.105150, accuracy:5.000000
lat: 24.911654, lng: 67.105209, accuracy:5.000000
lat: 24.911604, lng: 67.105276, accuracy:5.000000
lat: 24.911555, lng: 67.105328, accuracy:5.000000
lat: 24.911498, lng: 67.105402, accuracy:5.000000
lat: 24.911436, lng: 67.105465, accuracy:5.000000
lat: 24.911387, lng: 67.105525, accuracy:5.000000
lat: 24.911343, lng: 67.105578, accuracy:5.000000
lat: 24.911303, lng: 67.105625, accuracy:5.000000
lat: 24.911259, lng: 67.105668, accuracy:5.000000
lat: 24.911217, lng: 67.105713, accuracy:5.000000
lat: 24.911174, lng: 67.105752, accuracy:5.000000
lat: 24.911126, lng: 67.105797, accuracy:5.000000
lat: 24.911088, lng: 67.105850, accuracy:5.000000
lat: 24.911041, lng: 67.105906, accuracy:5.000000
lat: 24.910995, lng: 67.105961, accuracy:5.000000
lat: 24.910947, lng: 67.106019, accuracy:5.000000
lat: 24.910899, lng: 67.106079, accuracy:5.000000
lat: 24.910847, lng: 67.106142, accuracy:5.000000
lat: 24.910793, lng: 67.106219, accuracy:5.000000
lat: 24.910735, lng: 67.106304, accuracy:5.000000
lat: 24.910688, lng: 67.106366, accuracy:5.000000
lat: 24.910643, lng: 67.106430, accuracy:5.000000
lat: 24.910607, lng: 67.106475, accuracy:5.000000
lat: 24.910565, lng: 67.106510, accuracy:5.000000
lat: 24.910528, lng: 67.106559, accuracy:5.000000
lat: 24.910495, lng: 67.106614, accuracy:5.000000
lat: 24.910453, lng: 67.106671, accuracy:5.000000
lat: 24.910412, lng: 67.106725, accuracy:5.000000
lat: 24.910366, lng: 67.106796, accuracy:5.000000
lat: 24.910320, lng: 67.106860, accuracy:5.000000
lat: 24.910278, lng: 67.106914, accuracy:5.000000
lat: 24.910240, lng: 67.106969, accuracy:5.000000
lat: 24.910194, lng: 67.107014, accuracy:5.000000
lat: 24.910159, lng: 67.107080, accuracy:5.000000
lat: 24.910119, lng: 67.107137, accuracy:5.000000
lat: 24.910083, lng: 67.107185, accuracy:5.000000
lat: 24.910049, lng: 67.107211, accuracy:5.000000
lat: 24.910023, lng: 67.107244, accuracy:5.000000
lat: 24.910007, lng: 67.107260, accuracy:5.000000
lat: 24.910001, lng: 67.107261, accuracy:5.000000
lat: 24.909991, lng: 67.107280, accuracy:5.000000
lat: 24.909983, lng: 67.107296, accuracy:5.000000
lat: 24.909978, lng: 67.107315, accuracy:5.000000
lat: 24.909970, lng: 67.107335, accuracy:5.000000
lat: 24.909961, lng: 67.107343, accuracy:5.000000
lat: 24.909952, lng: 67.107347, accuracy:5.000000
lat: 24.909942, lng: 67.107357, accuracy:5.000000
lat: 24.909930, lng: 67.107373, accuracy:5.000000
lat: 24.909918, lng: 67.107392, accuracy:5.000000
lat: 24.909908, lng: 67.107410, accuracy:5.000000
lat: 24.909896, lng: 67.107431, accuracy:5.000000
lat: 24.909883, lng: 67.107452, accuracy:5.000000
lat: 24.909872, lng: 67.107469, accuracy:5.000000
lat: 24.909861, lng: 67.107485, accuracy:5.000000
lat: 24.909851, lng: 67.107500, accuracy:5.000000
lat: 24.909842, lng: 67.107515, accuracy:5.000000
lat: 24.909834, lng: 67.107528, accuracy:5.000000
lat: 24.909831, lng: 67.107537, accuracy:5.000000
lat: 24.909830, lng: 67.107536, accuracy:5.000000
lat: 24.909830, lng: 67.107536, accuracy:5.000000
lat: 24.909829, lng: 67.107537, accuracy:5.000000
lat: 24.909829, lng: 67.107542, accuracy:5.000000
lat: 24.909828, lng: 67.107547, accuracy:5.000000
lat: 24.909828, lng: 67.107552, accuracy:5.000000
lat: 24.909828, lng: 67.107552, accuracy:5.000000
lat: 24.909836, lng: 67.107565, accuracy:5.000000
lat: 24.909833, lng: 67.107564, accuracy:5.000000
lat: 24.909830, lng: 67.107563, accuracy:5.000000
lat: 24.909830, lng: 67.107563, accuracy:5.000000
lat: 24.909830, lng: 67.107563, accuracy:5.000000
lat: 24.909830, lng: 67.107563, accuracy:5.000000
lat: 24.909827, lng: 67.107580, accuracy:5.000000
lat: 24.909827, lng: 67.107580, accuracy:5.000000
lat: 24.909828, lng: 67.107584, accuracy:5.000000
lat: 24.909823, lng: 67.107594, accuracy:5.000000
lat: 24.909823, lng: 67.107597, accuracy:5.000000
lat: 24.909823, lng: 67.107597, accuracy:5.000000
lat: 24.909823, lng: 67.107597, accuracy:5.000000
lat: 24.909823, lng: 67.107597, accuracy:5.000000
lat: 24.909823, lng: 67.107597, accuracy:5.000000
lat: 24.909827, lng: 67.107584, accuracy:5.000000
lat: 24.909827, lng: 67.107584, accuracy:5.000000
lat: 24.909827, lng: 67.107584, accuracy:5.000000
lat: 24.909827, lng: 67.107584, accuracy:5.000000
lat: 24.909821, lng: 67.107571, accuracy:5.000000
lat: 24.909815, lng: 67.107571, accuracy:5.000000
lat: 24.909807, lng: 67.107579, accuracy:5.000000
lat: 24.909796, lng: 67.107596, accuracy:5.000000
lat: 24.909782, lng: 67.107611, accuracy:5.000000
lat: 24.909770, lng: 67.107631, accuracy:5.000000
lat: 24.909756, lng: 67.107652, accuracy:5.000000
lat: 24.909742, lng: 67.107671, accuracy:5.000000
lat: 24.909731, lng: 67.107684, accuracy:5.000000
lat: 24.909722, lng: 67.107695, accuracy:5.000000
lat: 24.909710, lng: 67.107709, accuracy:5.000000
lat: 24.909696, lng: 67.107727, accuracy:5.000000
lat: 24.909684, lng: 67.107742, accuracy:5.000000
lat: 24.909676, lng: 67.107751, accuracy:5.000000
lat: 24.909671, lng: 67.107760, accuracy:5.000000
lat: 24.909665, lng: 67.107772, accuracy:5.000000
lat: 24.909653, lng: 67.107787, accuracy:5.000000
lat: 24.909636, lng: 67.107807, accuracy:5.000000
lat: 24.909621, lng: 67.107826, accuracy:5.000000
lat: 24.909607, lng: 67.107842, accuracy:5.000000
lat: 24.909594, lng: 67.107863, accuracy:5.000000
lat: 24.909580, lng: 67.107887, accuracy:5.000000
lat: 24.909565, lng: 67.107910, accuracy:5.000000
lat: 24.909549, lng: 67.107936, accuracy:5.000000
lat: 24.909534, lng: 67.107962, accuracy:5.000000
lat: 24.909526, lng: 67.107983, accuracy:5.000000
lat: 24.909512, lng: 67.108000, accuracy:5.000000
lat: 24.909507, lng: 67.108016, accuracy:5.000000
lat: 24.909495, lng: 67.108035, accuracy:5.000000
lat: 24.909480, lng: 67.108049, accuracy:5.000000
lat: 24.909469, lng: 67.108058, accuracy:5.000000
lat: 24.909460, lng: 67.108064, accuracy:5.000000
lat: 24.909449, lng: 67.108075, accuracy:5.000000
lat: 24.909438, lng: 67.108089, accuracy:5.000000
lat: 24.909425, lng: 67.108105, accuracy:5.000000
lat: 24.909415, lng: 67.108119, accuracy:5.000000
lat: 24.909405, lng: 67.108131, accuracy:5.000000
lat: 24.909397, lng: 67.108139, accuracy:5.000000
lat: 24.909389, lng: 67.108147, accuracy:5.000000
lat: 24.909381, lng: 67.108155, accuracy:5.000000
lat: 24.909372, lng: 67.108165, accuracy:5.000000
lat: 24.909360, lng: 67.108177, accuracy:5.000000
lat: 24.909351, lng: 67.108188, accuracy:5.000000
lat: 24.909344, lng: 67.108194, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108196, accuracy:5.000000
lat: 24.909343, lng: 67.108204, accuracy:5.000000
lat: 24.909342, lng: 67.108208, accuracy:5.000000
lat: 24.909339, lng: 67.108211, accuracy:5.000000
lat: 24.909335, lng: 67.108215, accuracy:5.000000
lat: 24.909332, lng: 67.108213, accuracy:5.000000
lat: 24.909320, lng: 67.108229, accuracy:5.000000
lat: 24.909303, lng: 67.108242, accuracy:5.000000
lat: 24.909286, lng: 67.108257, accuracy:5.000000
lat: 24.909267, lng: 67.108272, accuracy:5.000000
lat: 24.909255, lng: 67.108287, accuracy:5.000000
lat: 24.909244, lng: 67.108298, accuracy:5.000000
lat: 24.909237, lng: 67.108305, accuracy:5.000000
lat: 24.909232, lng: 67.108310, accuracy:5.000000
lat: 24.909219, lng: 67.108320, accuracy:5.000000
lat: 24.909202, lng: 67.108332, accuracy:5.000000
lat: 24.909195, lng: 67.108343, accuracy:5.000000
lat: 24.909195, lng: 67.108343, accuracy:5.000000
lat: 24.909189, lng: 67.108350, accuracy:5.000000
lat: 24.909187, lng: 67.108351, accuracy:5.000000
lat: 24.909173, lng: 67.108365, accuracy:5.000000
lat: 24.909163, lng: 67.108375, accuracy:5.000000
lat: 24.909158, lng: 67.108378, accuracy:5.000000
lat: 24.909149, lng: 67.108385, accuracy:5.000000
lat: 24.909140, lng: 67.108391, accuracy:5.000000
lat: 24.909131, lng: 67.108396, accuracy:5.000000
lat: 24.909121, lng: 67.108403, accuracy:5.000000
lat: 24.909109, lng: 67.108411, accuracy:5.000000
lat: 24.909097, lng: 67.108420, accuracy:5.000000
lat: 24.909091, lng: 67.108427, accuracy:5.000000
lat: 24.909088, lng: 67.108432, accuracy:5.000000
lat: 24.909082, lng: 67.108438, accuracy:5.000000
lat: 24.909072, lng: 67.108448, accuracy:5.000000
lat: 24.909058, lng: 67.108462, accuracy:5.000000
lat: 24.909048, lng: 67.108470, accuracy:5.000000
lat: 24.909038, lng: 67.108480, accuracy:5.000000
lat: 24.909029, lng: 67.108492, accuracy:5.000000
lat: 24.909019, lng: 67.108505, accuracy:5.000000
lat: 24.909011, lng: 67.108521, accuracy:5.000000
lat: 24.909010, lng: 67.108522, accuracy:5.000000
lat: 24.909010, lng: 67.108522, accuracy:5.000000
lat: 24.909010, lng: 67.108522, accuracy:5.000000
lat: 24.909010, lng: 67.108522, accuracy:5.000000
lat: 24.909010, lng: 67.108522, accuracy:5.000000
lat: 24.909010, lng: 67.108522, accuracy:5.000000
lat: 24.909013, lng: 67.108520, accuracy:5.000000
lat: 24.909012, lng: 67.108521, accuracy:5.000000
lat: 24.909007, lng: 67.108524, accuracy:5.000000
lat: 24.909000, lng: 67.108534, accuracy:5.000000
lat: 24.908989, lng: 67.108545, accuracy:5.000000
lat: 24.908978, lng: 67.108554, accuracy:5.000000
lat: 24.908970, lng: 67.108564, accuracy:5.000000
lat: 24.908961, lng: 67.108572, accuracy:5.000000
lat: 24.908953, lng: 67.108583, accuracy:5.000000
lat: 24.908943, lng: 67.108595, accuracy:5.000000
lat: 24.908930, lng: 67.108611, accuracy:5.000000
lat: 24.908914, lng: 67.108628, accuracy:5.000000
lat: 24.908908, lng: 67.108636, accuracy:5.000000
lat: 24.908899, lng: 67.108646, accuracy:5.000000
lat: 24.908893, lng: 67.108651, accuracy:5.000000
lat: 24.908887, lng: 67.108657, accuracy:5.000000
lat: 24.908882, lng: 67.108664, accuracy:5.000000
lat: 24.908876, lng: 67.108670, accuracy:5.000000
lat: 24.908871, lng: 67.108676, accuracy:5.000000
lat: 24.908872, lng: 67.108679, accuracy:5.000000
lat: 24.908866, lng: 67.108684, accuracy:5.000000
lat: 24.908856, lng: 67.108695, accuracy:5.000000
lat: 24.908843, lng: 67.108709, accuracy:5.000000
lat: 24.908829, lng: 67.108726, accuracy:5.000000
lat: 24.908812, lng: 67.108743, accuracy:5.000000
lat: 24.908790, lng: 67.108766, accuracy:5.000000
lat: 24.908767, lng: 67.108793, accuracy:5.000000
lat: 24.908748, lng: 67.108817, accuracy:5.000000
lat: 24.908731, lng: 67.108840, accuracy:5.000000
lat: 24.908709, lng: 67.108860, accuracy:5.000000
lat: 24.908688, lng: 67.108885, accuracy:5.000000
lat: 24.908665, lng: 67.108914, accuracy:5.000000
lat: 24.908635, lng: 67.108950, accuracy:5.000000
lat: 24.908598, lng: 67.108992, accuracy:5.000000
lat: 24.908559, lng: 67.109041, accuracy:5.000000
lat: 24.908513, lng: 67.109088, accuracy:5.000000
lat: 24.908478, lng: 67.109135, accuracy:5.000000
lat: 24.908435, lng: 67.109187, accuracy:5.000000
lat: 24.908390, lng: 67.109247, accuracy:5.000000
lat: 24.908330, lng: 67.109318, accuracy:5.000000
lat: 24.908280, lng: 67.109386, accuracy:5.000000
lat: 24.908227, lng: 67.109452, accuracy:5.000000
lat: 24.908172, lng: 67.109520, accuracy:5.000000
lat: 24.908121, lng: 67.109567, accuracy:5.000000
lat: 24.908069, lng: 67.109643, accuracy:5.000000
lat: 24.908014, lng: 67.109717, accuracy:5.000000
lat: 24.907962, lng: 67.109788, accuracy:5.000000
lat: 24.907909, lng: 67.109881, accuracy:5.000000
lat: 24.907867, lng: 67.109975, accuracy:5.000000
lat: 24.907812, lng: 67.110050, accuracy:5.000000
lat: 24.907739, lng: 67.110135, accuracy:5.000000
lat: 24.907657, lng: 67.110196, accuracy:5.000000
lat: 24.907594, lng: 67.110282, accuracy:5.000000
lat: 24.907533, lng: 67.110373, accuracy:5.000000
lat: 24.907473, lng: 67.110464, accuracy:5.000000
lat: 24.907400, lng: 67.110550, accuracy:5.000000
lat: 24.907325, lng: 67.110641, accuracy:5.000000
lat: 24.907256, lng: 67.110735, accuracy:5.000000
lat: 24.907182, lng: 67.110836, accuracy:5.000000
lat: 24.907104, lng: 67.110939, accuracy:5.000000
lat: 24.907025, lng: 67.111041, accuracy:5.000000
lat: 24.906936, lng: 67.111147, accuracy:5.000000
lat: 24.906855, lng: 67.111252, accuracy:5.000000
lat: 24.906769, lng: 67.111362, accuracy:5.000000
lat: 24.906696, lng: 67.111458, accuracy:5.000000
lat: 24.906625, lng: 67.111550, accuracy:5.000000
lat: 24.906554, lng: 67.111658, accuracy:5.000000
lat: 24.906476, lng: 67.111751, accuracy:5.000000
lat: 24.906411, lng: 67.111845, accuracy:5.000000
lat: 24.906330, lng: 67.111941, accuracy:5.000000
lat: 24.906235, lng: 67.112053, accuracy:5.000000
lat: 24.906141, lng: 67.112158, accuracy:5.000000
lat: 24.906037, lng: 67.112254, accuracy:5.000000
lat: 24.905930, lng: 67.112349, accuracy:5.000000
lat: 24.905818, lng: 67.112448, accuracy:5.000000
lat: 24.905710, lng: 67.112554, accuracy:5.000000
lat: 24.905627, lng: 67.112656, accuracy:5.000000
lat: 24.905515, lng: 67.112769, accuracy:5.000000
lat: 24.905406, lng: 67.112885, accuracy:5.000000
lat: 24.905289, lng: 67.112976, accuracy:5.000000
lat: 24.905177, lng: 67.113050, accuracy:5.000000
lat: 24.905067, lng: 67.113124, accuracy:5.000000
lat: 24.904963, lng: 67.113202, accuracy:5.000000
lat: 24.904860, lng: 67.113288, accuracy:5.000000
lat: 24.904755, lng: 67.113373, accuracy:5.000000
lat: 24.904637, lng: 67.113460, accuracy:5.000000
lat: 24.904510, lng: 67.113534, accuracy:5.000000
lat: 24.904386, lng: 67.113627, accuracy:5.000000
lat: 24.904275, lng: 67.113712, accuracy:5.000000
lat: 24.904156, lng: 67.113808, accuracy:5.000000
lat: 24.904026, lng: 67.113907, accuracy:5.000000
lat: 24.903898, lng: 67.114015, accuracy:5.000000
lat: 24.903770, lng: 67.114126, accuracy:5.000000
lat: 24.903640, lng: 67.114233, accuracy:5.000000
lat: 24.903507, lng: 67.114339, accuracy:5.000000
lat: 24.903364, lng: 67.114447, accuracy:5.000000
lat: 24.903238, lng: 67.114555, accuracy:5.000000
lat: 24.903106, lng: 67.114668, accuracy:5.000000
lat: 24.902975, lng: 67.114771, accuracy:5.000000
lat: 24.902846, lng: 67.114855, accuracy:5.000000
lat: 24.902725, lng: 67.114948, accuracy:5.000000
lat: 24.902596, lng: 67.115028, accuracy:5.000000
lat: 24.902491, lng: 67.115134, accuracy:5.000000
lat: 24.902402, lng: 67.115217, accuracy:5.000000
lat: 24.902300, lng: 67.115304, accuracy:5.000000
lat: 24.902213, lng: 67.115385, accuracy:10.000000
lat: 24.902127, lng: 67.115451, accuracy:10.000000
lat: 24.902074, lng: 67.115506, accuracy:10.000000
lat: 24.902016, lng: 67.115562, accuracy:5.000000
lat: 24.901968, lng: 67.115608, accuracy:5.000000
lat: 24.901923, lng: 67.115654, accuracy:5.000000
lat: 24.901876, lng: 67.115694, accuracy:10.000000
lat: 24.901829, lng: 67.115735, accuracy:10.000000
lat: 24.901774, lng: 67.115777, accuracy:10.000000
lat: 24.901713, lng: 67.115819, accuracy:5.000000
lat: 24.901656, lng: 67.115851, accuracy:5.000000
lat: 24.901610, lng: 67.115889, accuracy:5.000000
lat: 24.901561, lng: 67.115929, accuracy:5.000000
lat: 24.901536, lng: 67.115978, accuracy:5.000000
lat: 24.901505, lng: 67.115984, accuracy:5.000000
lat: 24.901450, lng: 67.115984, accuracy:5.000000
lat: 24.901405, lng: 67.116025, accuracy:5.000000
lat: 24.901362, lng: 67.116057, accuracy:5.000000
lat: 24.901323, lng: 67.116099, accuracy:5.000000
lat: 24.901281, lng: 67.116134, accuracy:5.000000
lat: 24.901247, lng: 67.116159, accuracy:5.000000
lat: 24.901200, lng: 67.116192, accuracy:5.000000
lat: 24.901161, lng: 67.116217, accuracy:5.000000
lat: 24.901124, lng: 67.116241, accuracy:5.000000
lat: 24.901089, lng: 67.116251, accuracy:5.000000
lat: 24.901046, lng: 67.116256, accuracy:5.000000
lat: 24.901007, lng: 67.116258, accuracy:5.000000
lat: 24.900990, lng: 67.116267, accuracy:5.000000
lat: 24.900985, lng: 67.116271, accuracy:5.000000
lat: 24.900982, lng: 67.116271, accuracy:5.000000
lat: 24.900980, lng: 67.116275, accuracy:5.000000
lat: 24.900972, lng: 67.116284, accuracy:5.000000
lat: 24.900954, lng: 67.116293, accuracy:5.000000
lat: 24.900931, lng: 67.116301, accuracy:5.000000
lat: 24.900904, lng: 67.116314, accuracy:5.000000
lat: 24.900866, lng: 67.116325, accuracy:5.000000
lat: 24.900823, lng: 67.116336, accuracy:5.000000
lat: 24.900780, lng: 67.116346, accuracy:5.000000
lat: 24.900745, lng: 67.116355, accuracy:5.000000
lat: 24.900706, lng: 67.116364, accuracy:5.000000
lat: 24.900655, lng: 67.116379, accuracy:5.000000
lat: 24.900600, lng: 67.116390, accuracy:5.000000
lat: 24.900548, lng: 67.116399, accuracy:5.000000
lat: 24.900492, lng: 67.116413, accuracy:5.000000
lat: 24.900432, lng: 67.116423, accuracy:5.000000
lat: 24.900374, lng: 67.116428, accuracy:5.000000
lat: 24.900304, lng: 67.116431, accuracy:5.000000
lat: 24.900236, lng: 67.116434, accuracy:5.000000
lat: 24.900179, lng: 67.116436, accuracy:5.000000
lat: 24.900126, lng: 67.116439, accuracy:5.000000
lat: 24.900074, lng: 67.116446, accuracy:5.000000
lat: 24.900016, lng: 67.116458, accuracy:5.000000
lat: 24.899951, lng: 67.116475, accuracy:5.000000
lat: 24.899886, lng: 67.116491, accuracy:5.000000
lat: 24.899819, lng: 67.116520, accuracy:5.000000
lat: 24.899741, lng: 67.116528, accuracy:5.000000
lat: 24.899628, lng: 67.116596, accuracy:5.000000
lat: 24.899522, lng: 67.116670, accuracy:5.000000
lat: 24.899418, lng: 67.116750, accuracy:5.000000
lat: 24.899309, lng: 67.116824, accuracy:5.000000
lat: 24.899206, lng: 67.116901, accuracy:5.000000
lat: 24.899088, lng: 67.116986, accuracy:5.000000
lat: 24.898972, lng: 67.117062, accuracy:5.000000
lat: 24.898856, lng: 67.117149, accuracy:5.000000
lat: 24.898738, lng: 67.117236, accuracy:5.000000
lat: 24.898610, lng: 67.117326, accuracy:5.000000
lat: 24.898477, lng: 67.117428, accuracy:5.000000
lat: 24.898342, lng: 67.117520, accuracy:5.000000
lat: 24.898204, lng: 67.117610, accuracy:5.000000
lat: 24.898069, lng: 67.117703, accuracy:5.000000
lat: 24.897941, lng: 67.117802, accuracy:5.000000
lat: 24.897803, lng: 67.117887, accuracy:5.000000
lat: 24.897669, lng: 67.117978, accuracy:5.000000
lat: 24.897540, lng: 67.118071, accuracy:5.000000
lat: 24.897414, lng: 67.118157, accuracy:5.000000
lat: 24.897298, lng: 67.118236, accuracy:5.000000
lat: 24.897182, lng: 67.118316, accuracy:5.000000
lat: 24.897056, lng: 67.118407, accuracy:5.000000
lat: 24.896943, lng: 67.118503, accuracy:5.000000
